GEOID,NAMELSAD,neighborhood,court_count,courts_per_10k,courts_per_sqmi,median_household_income,income_q,total_population,pct_white,pct_black,pct_hispanic,poverty_rate,LPA,OBESITY,MHLTH,area_sqmi,ALAND,city,has_court,lat,lon
17031500300,Census Tract 5003,Pullman,1,5.515719801434088,3.6521295257003943,51336.0,Q2,1813,58.85273028130171,29.50910093767237,21.40099282956426,26.254826254826252,26.9,36.9,15.4,0.27381285164255587,709172,Chicago,Has court,41.689315055053186,-87.6053697083891
17031560200,Census Tract 5602,Garfield Ridge,2,11.883541295306001,7.824158030598944,73125.0,Q3,1683,2.7926322043969103,34.93761140819964,55.02079619726678,7.18954248366013,32.6,38.1,16.4,0.2556185588504657,662049,Chicago,Has court,41.81133097811853,-87.74782724532741
17031560300,Census Tract 5603,Garfield Ridge,1,2.9420417769932334,3.9606381091611973,61979.0,Q2,3399,30.86201824065902,5.501618122977346,74.49249779346867,13.12150632538982,28.6,32.5,14.4,0.2524845674960656,653932,Chicago,Has court,41.80390754364607,-87.74798704341136
17031560700,Census Tract 5607,Garfield Ridge,0,0.0,0.0,80573.0,Q3,3836,41.0844629822732,0.026068821689259645,70.281543274244,12.148070907194995,27.4,31.8,15.6,0.2553058160887232,661239,Chicago,No court,41.796462648006845,-87.75752018519911
17031160700,Census Tract 1607,Irving Park,3,4.711055276381909,10.040101150934303,89531.0,Q3,6368,39.745603015075375,4.789572864321609,52.57537688442211,8.571428571428571,23.4,28.9,14.4,0.2988017705101336,773893,Chicago,Has court,41.95040959580275,-87.70201493053378
17031221300,Census Tract 2213,Logan Square,0,0.0,0.0,87432.0,Q3,2912,53.777472527472526,5.975274725274725,37.15659340659341,17.72459243843219,16.1,27.4,16.6,0.12745387237315386,330104,Chicago,No court,41.921125677878,-87.699754060809
17031221500,Census Tract 2215,Logan Square,0,0.0,0.0,72292.0,Q3,2877,61.904761904761905,12.478275981925616,33.22905804657629,14.077163712200209,19.5,28.3,15.1,0.1177237114612114,304903,Chicago,No court,41.92164688912464,-87.6899513466696
17031221400,Census Tract 2214,Logan Square,0,0.0,0.0,108789.0,Q4 (highest),3005,58.702163061564065,3.427620632279534,26.08985024958403,8.019966722129784,15.2,26.8,15.2,0.13707862739132382,355032,Chicago,No court,41.92080131392346,-87.69453203932086
17031063301,Census Tract 633.01,Lake View,0,0.0,0.0,69188.0,Q2,2912,72.08104395604396,6.112637362637362,8.722527472527473,19.71153846153846,14.0,25.1,15.4,0.03623298640765903,93843,Chicago,No court,41.93454073372269,-87.64302394598124
17031020802,Census Tract 208.02,West Ridge,1,1.1349449551696742,4.021614336267521,70044.0,Q3,8811,29.099988650550447,4.437634774713426,29.22483259561911,14.228799089356858,30.2,27.8,15.9,0.24865636443103212,644017,Chicago,Has court,41.994059242509536,-87.69463059959031
17031020702,Census Tract 207.02,West Ridge,0,0.0,0.0,76812.0,Q3,8476,43.59367626238792,4.86078338839075,24.374705049551675,13.985088985088986,25.5,25.8,15.0,0.2719406421960256,704323,Chicago,No court,41.99412565798377,-87.70489396838946
17031020801,Census Tract 208.01,West Ridge,0,0.0,0.0,73151.0,Q3,5448,52.33113069016153,14.115271659324522,24.174008810572687,11.215124816446401,23.1,27.5,14.0,0.253264879991722,655953,Chicago,No court,41.986808170771305,-87.69441487499974
17031040202,Census Tract 402.02,Lincoln Square,0,0.0,0.0,62500.0,Q2,7577,44.516299326910385,5.741058466411508,33.2321499274119,18.41856699500742,26.9,30.5,15.6,0.22728174802354298,588657,Chicago,No court,41.97985491329422,-87.6940960216372
17031040201,Census Tract 402.01,Lincoln Square,1,1.3875398917718884,3.590159866816927,103409.0,Q4 (highest),7207,73.04009990287221,2.997086166227279,17.968641598445956,9.17686318131257,14.9,25.9,14.0,0.2785391283666179,721413,Chicago,Has court,41.972580482639145,-87.69400051968006
17031040402,Census Tract 404.02,Lincoln Square,0,0.0,0.0,94541.0,Q3,4224,76.79924242424242,3.669507575757576,17.06912878787879,7.674031836540745,11.8,25.2,14.5,0.2326578347081145,602581,Chicago,No court,41.97254500870538,-87.67881808321181
17031031501,Census Tract 315.01,Uptown,0,0.0,0.0,51731.0,Q2,4832,32.098509933774835,41.4114238410596,8.650662251655628,45.75846218136231,31.7,35.7,18.5,0.06154931991962897,159412,Chicago,No court,41.96728856744478,-87.65243426432005
17031081201,Census Tract 812.01,Streeterville,0,0.0,0.0,134246.0,Q4 (highest),4564,81.87992988606484,1.2708150744960562,5.258545135845749,4.723870378822456,12.3,22.1,11.3,0.07147677904299171,185124,Chicago,No court,41.89915380623647,-87.62621204438287
17031490901,Census Tract 4909.01,Roseland,0,0.0,0.0,32284.0,Q1 (lowest),2544,1.4544025157232705,96.14779874213836,0.9827044025157232,43.278301886792455,36.2,46.2,19.0,0.3264308560502983,845452,Chicago,No court,41.696058144476005,-87.61626764812614
17031490902,Census Tract 4909.02,Roseland,0,0.0,0.0,69471.0,Q2,4768,0.0,98.36409395973155,3.2508389261744965,26.347051336444633,29.9,40.9,16.6,0.4618036840325129,1196066,Chicago,No court,41.70328008442671,-87.61532623564192
17031301801,Census Tract 3018.01,Little Village,0,0.0,0.0,48944.0,Q2,4359,18.398715301674695,0.045882083046570314,98.87588896535902,23.743977976600135,34.5,36.4,16.1,0.2683166871815622,694937,Chicago,No court,41.841659755463844,-87.73505087248314
17031700301,Census Tract 7003.01,Ashburn,0,0.0,0.0,84667.0,Q3,6063,36.64852383308593,3.7275276265874977,77.94821045686953,10.473363021606467,29.0,33.2,16.0,0.49255324735095296,1275707,Chicago,No court,41.74562239997007,-87.7317116834997
17031301702,Census Tract 3017.02,Little Village,3,6.941230911614993,23.47499161603558,69000.0,Q2,4322,20.89310504396113,0.0,97.89449329014344,14.811298362212199,43.0,40.1,18.5,0.12779557279802067,330989,Chicago,Has court,41.83880617031676,-87.71952439699972
17031700401,Census Tract 7004.01,Ashburn,2,3.136762860727729,3.494013270566714,94313.0,Q3,6376,11.982434127979925,54.4228356336261,39.4447929736512,13.472396486825597,27.4,37.0,16.5,0.5724076713868944,1482529,Chicago,Has court,41.74553710539331,-87.7120354783427
17031837100,Census Tract 8371,Garfield Park,2,13.58695652173913,6.949536471819364,61351.0,Q2,1472,38.04347826086957,37.36413043478261,38.858695652173914,22.48641304347826,28.3,37.6,16.6,0.28778897817287186,745370,Chicago,Has court,41.88567353796756,-87.69872035085338
17031837400,Census Tract 8374,Garfield Park,1,5.13347022587269,4.379048102121904,45234.0,Q1 (lowest),1948,14.681724845995895,70.07186858316223,17.50513347022587,34.55200823892894,30.0,41.9,19.1,0.2283601313982922,591450,Chicago,Has court,41.8759747316847,-87.69380127146422
17031837800,Census Tract 8378,United Center,0,0.0,0.0,34688.0,Q1 (lowest),2542,21.557828481510622,65.97167584579071,8.733280881195908,30.578842315369258,23.7,38.3,17.9,0.3881732270574227,1005364,Chicago,No court,41.8847503511754,-87.68412718819161
17031837300,Census Tract 8373,Garfield Park,0,0.0,0.0,22197.0,Q1 (lowest),2530,3.675889328063241,94.78260869565217,1.0276679841897234,48.11443433029909,38.6,47.7,22.3,0.14227787927974955,368498,Chicago,No court,41.871619053023274,-87.70555240666454
17031841500,Census Tract 8415,North Lawndale,0,0.0,0.0,24706.0,Q1 (lowest),2254,3.3274179236912156,93.65572315882875,2.6619343389529724,42.04761904761905,38.3,46.5,23.5,0.16691390075938575,432305,Chicago,No court,41.86162254159939,-87.70791321500774
17031838700,Census Tract 8387,North Lawndale,0,0.0,0.0,24074.0,Q1 (lowest),3703,9.45179584120983,75.34431541992979,21.009991898460708,45.12557385903322,46.0,51.1,25.0,0.2540880498288023,658085,Chicago,No court,41.86257753282845,-87.72018510808631
17031430101,Census Tract 4301.01,South Shore,0,0.0,0.0,37917.0,Q1 (lowest),3825,0.3660130718954248,98.87581699346406,1.7254901960784312,29.09803921568627,35.6,47.1,21.3,0.12628745770250674,327083,Chicago,No court,41.769853241720504,-87.5739530158369
17031252101,Census Tract 2521.01,Austin,3,18.47290640394089,9.39025197897154,50139.0,Q2,1624,0.24630541871921183,93.96551724137932,3.0788177339901477,18.130132659507264,28.6,41.0,17.9,0.3194802446961144,827450,Chicago,Has court,41.87550255732852,-87.76958440127086
17031010501,Census Tract 105.01,Rogers Park,0,0.0,0.0,48250.0,Q2,3519,65.30264279624893,18.243819266837168,9.406081273088946,11.139528275078147,16.8,29.8,15.3,0.07804399093740975,202133,Chicago,No court,42.009411979416406,-87.66395828856932
17031020701,Census Tract 207.01,West Ridge,2,11.983223487118035,8.75889590054718,101250.0,Q4 (highest),1669,54.40383463151588,7.249850209706412,15.038945476333135,8.698260347930415,18.7,23.9,11.9,0.22833928188084268,591396,Chicago,Has court,41.9868915585546,-87.7036896926014
17031730202,Census Tract 7302.02,Washington Heights,0,0.0,0.0,81250.0,Q3,2968,1.448787061994609,97.8099730458221,0.7412398921832885,4.545454545454546,26.7,38.8,15.5,0.3369486653992219,872693,Chicago,No court,41.72643003715612,-87.64854250966825
17031010201,Census Tract 102.01,Rogers Park,1,1.3178703215603584,5.134138412255384,49639.0,Q2,7588,24.81549815498155,31.35213494992093,34.554559831312595,24.967009765109527,30.6,38.4,18.9,0.19477464760454488,504464,Chicago,Has court,42.016007710903885,-87.68014844809414
17031760801,Census Tract 7608.01,O'Hare,0,0.0,0.0,75625.0,Q3,4931,55.48570269722166,4.5021293855201785,6.36787669843845,13.952536824877251,19.2,25.8,14.6,0.5019571519250282,1300063,Chicago,No court,41.98348668800627,-87.8448497400656
17031839000,Census Tract 8390,Loop,0,0.0,0.0,95565.0,Q3,10337,61.507207120054176,11.115410660733287,13.81445293605495,14.188919888401754,14.0,23.9,14.8,0.18760781903236617,485902,Chicago,No court,41.87104359155796,-87.6314011654861
17031440201,Census Tract 4402.01,Chatham,0,0.0,0.0,38257.0,Q1 (lowest),5748,0.0,98.36464857341683,0.0,32.32428670842032,32.2,43.9,18.7,0.20519554530754583,531454,Chicago,No court,41.74820975059758,-87.61007386116998
17031540101,Census Tract 5401.01,Riverdale,4,9.952724558347848,3.085794111646097,16176.0,Q1 (lowest),4019,1.2689723811893505,93.97860164219955,3.4088081612341377,56.65588454839512,43.2,51.3,27.2,1.2962627626073944,3357305,Chicago,Has court,41.65021982681616,-87.59979212902067
17031560800,Census Tract 5608,Garfield Ridge,0,0.0,0.0,105886.0,Q4 (highest),5871,67.10952137625618,0.0,59.70022142735479,4.0669856459330145,21.7,29.0,14.1,0.5100981162847087,1321148,Chicago,No court,41.79620554303343,-87.77216591899338
17031560900,Census Tract 5609,Garfield Ridge,0,0.0,0.0,106487.0,Q4 (highest),5120,69.08203125,0.0390625,45.09765625,7.987470634299139,21.8,29.8,14.3,0.509369155378326,1319260,Chicago,No court,41.79577008272389,-87.79165139091667
17031561000,Census Tract 5610,Garfield Ridge,0,0.0,0.0,85741.0,Q3,5749,67.55957557836145,0.0,48.286658549312925,6.366324578187512,22.3,29.4,14.4,0.5128413722380181,1328253,Chicago,No court,41.78850207783339,-87.7915032586577
17031841300,Census Tract 8413,Lower West Side,0,0.0,0.0,69327.0,Q2,4157,51.47943228289632,4.787106086119798,63.964397401972576,18.978805394990367,24.4,32.2,14.7,0.5194479665542852,1345364,Chicago,No court,41.84407722376567,-87.68301754320247
17031840700,Census Tract 8407,Little Village,0,0.0,0.0,106250.0,Q4 (highest),3669,28.318342872717363,5.4238212046879255,70.37339874625238,3.8030095759233924,23.0,30.3,14.2,0.2090843664140529,541526,Chicago,No court,41.85293023118955,-87.69426644591424
17031841700,Census Tract 8417,Little Village,0,0.0,0.0,45854.0,Q1 (lowest),1216,14.309210526315788,32.15460526315789,55.50986842105263,24.753289473684212,32.7,38.6,16.4,0.10300974367448806,266794,Chicago,No court,41.853130123316944,-87.70418180892116
17031250600,Census Tract 2506,Austin,0,0.0,0.0,81458.0,Q3,4298,0.6747324336900884,80.1768264308981,21.265704979060025,19.84463276836158,31.7,41.2,16.9,0.2501034753828975,647765,Chicago,No court,41.90569348654267,-87.77063030977452
17031250700,Census Tract 2507,Austin,0,0.0,0.0,50924.0,Q2,6226,12.592354641824608,74.25313202698362,23.096691294571155,28.90076845973939,39.4,45.0,19.9,0.2557224203355382,662318,Chicago,No court,41.905820672206744,-87.76081279400087
17031250800,Census Tract 2508,Austin,1,3.6900369003690034,4.506592008853145,65884.0,Q2,2710,8.044280442804428,69.26199261992619,28.634686346863468,18.74538745387454,34.1,42.0,18.3,0.22189716709112164,574711,Chicago,Has court,41.90618551648635,-87.7514741093786
17031251000,Census Tract 2510,Austin,0,0.0,0.0,35568.0,Q1 (lowest),1317,0.0,65.67957479119211,34.3204252088079,40.77448747152619,39.5,44.3,20.6,0.180292341122816,466955,Chicago,No court,41.89869451823605,-87.74489245114064
17031251100,Census Tract 2511,Austin,0,0.0,0.0,40584.0,Q1 (lowest),4492,3.96260017809439,75.75690115761353,21.927871772039182,30.249665626393224,38.0,43.8,19.7,0.1916823552850438,496455,Chicago,No court,41.8986248201227,-87.75201116981333
17031271800,Census Tract 2718,Garfield Park,0,0.0,0.0,51550.0,Q2,793,9.079445145018916,86.12862547288776,4.791929382093317,4.287515762925599,23.8,36.8,18.4,0.0795316426176492,205986,Chicago,No court,41.87149640601199,-87.69848966244578
17031280100,Census Tract 2801,West Loop,0,0.0,0.0,148319.0,Q4 (highest),7867,70.89106393796874,4.423541375365451,4.06762425320961,2.529553832464726,9.0,21.6,13.1,0.224601812826932,581716,Chicago,No court,41.885395855247026,-87.64287809588042
17031280400,Census Tract 2804,United Center,0,0.0,0.0,36681.0,Q1 (lowest),1268,9.700315457413248,77.7602523659306,13.564668769716087,21.451104100946374,31.8,41.6,20.4,0.19389819566731584,502194,Chicago,No court,41.88600943169362,-87.67188456992184
17031300600,Census Tract 3006,Little Village,1,3.4411562284927735,7.891925821647743,51092.0,Q2,2906,13.558155540261527,6.22849277357192,88.54094975911906,18.80128433820906,41.7,39.8,19.1,0.1267117839928216,328182,Chicago,Has court,41.84799050743307,-87.71733432109185
17031300700,Census Tract 3007,Little Village,0,0.0,0.0,49206.0,Q2,4799,19.462387997499476,3.959158157949573,94.85309439466556,10.543863304855178,35.4,36.2,16.7,0.12707665054818787,329127,Chicago,No court,41.84807209010932,-87.71245040548544
17031301100,Census Tract 3011,Little Village,0,0.0,0.0,44598.0,Q1 (lowest),2454,35.33007334963325,2.526487367563162,85.53382233088834,13.93643031784841,37.8,37.2,18.6,0.081631652347424,211425,Chicago,No court,41.84702908274464,-87.69797341330884
17031301200,Census Tract 3012,Little Village,0,0.0,0.0,53654.0,Q2,4877,9.103957350830429,33.46319458683617,59.3192536395325,24.769325404962068,35.0,37.5,17.4,0.1861803992914253,482205,Chicago,No court,41.848417164844506,-87.69147707435249
17031480500,Census Tract 4805,Calumet Heights,0,0.0,0.0,59484.0,Q2,2811,3.913198150124511,77.37459978655284,18.961223763785128,26.793400286944046,31.4,41.3,16.2,0.526444524067293,1363485,Chicago,No court,41.72760022175046,-87.55909135087714
17031490500,Census Tract 4905,Roseland,2,11.376564277588168,3.6373400668908533,78319.0,Q3,1758,4.835039817974971,93.40159271899886,0.7963594994311717,7.956715467854869,23.3,35.7,15.8,0.5498523545282835,1424111,Chicago,Has court,41.71793087663278,-87.61319640697353
17031031300,Census Tract 313,Uptown,0,0.0,0.0,65617.0,Q2,6841,59.97661160649028,11.299517614383863,13.799152170735274,20.084007467330427,23.0,29.1,13.8,0.24409765605091607,632210,Chicago,No court,41.97290971503423,-87.64678540520586
17031031900,Census Tract 319,Uptown,0,0.0,0.0,92208.0,Q3,2471,76.56819101578309,7.770133549170375,8.78186968838527,4.168352893565358,12.0,24.9,13.6,0.09948694742987226,257670,Chicago,No court,41.96337400998981,-87.6701840556326
17031220701,Census Tract 2207.01,Logan Square,0,0.0,0.0,79948.0,Q3,2872,56.02367688022284,0.31337047353760444,57.242339832869085,8.008356545961002,19.9,28.8,15.3,0.10285221398709184,266386,Chicago,No court,41.926155391496316,-87.72156506290546
17031063302,Census Tract 633.02,Lake View,0,0.0,0.0,96364.0,Q3,4152,79.55202312138728,2.9865125240847785,3.371868978805395,6.069364161849711,10.0,21.5,13.8,0.0467951975067066,121199,Chicago,No court,41.93476467345397,-87.63985399663768
17031252201,Census Tract 2522.01,Austin,1,3.1298904538341157,6.696108999715608,45458.0,Q1 (lowest),3195,3.317683881064163,94.11580594679187,2.3787167449139277,32.43053112908899,36.0,43.9,18.3,0.14934046026468076,386790,Chicago,Has court,41.87669586942389,-87.75210511712542
17031660302,Census Tract 6603.02,Chicago Lawn,0,0.0,0.0,49101.0,Q2,4251,9.338979063749706,20.842154787108917,78.87555869207246,11.218934911242604,32.6,35.8,17.0,0.1898993354409364,491837,Chicago,No court,41.78359568685423,-87.69839262564435
17031660301,Census Tract 6603.01,Chicago Lawn,0,0.0,0.0,28846.0,Q1 (lowest),1895,16.411609498680736,26.385224274406333,71.97889182058047,29.76253298153034,37.1,40.5,18.7,0.06323658642433864,163782,Chicago,No court,41.77995404928449,-87.69828723443067
17031260900,Census Tract 2609,Garfield Park,2,17.21170395869191,22.69977869804334,20841.0,Q1 (lowest),1162,9.63855421686747,87.60757314974182,2.8399311531841653,47.05882352941176,41.0,50.5,23.0,0.08810658582201926,228195,Chicago,Has court,41.87102973410652,-87.7228141479209
17031261000,Census Tract 2610,Garfield Park,0,0.0,0.0,48482.0,Q2,2143,0.0,96.59356042930472,3.406439570695287,20.188235294117646,35.8,44.8,20.7,0.19267927110086996,499037,Chicago,No court,41.871337817510565,-87.7320093505206
17031281900,Census Tract 2819,West Loop,0,0.0,0.0,125918.0,Q4 (highest),6709,45.968102548815025,10.597704575942764,16.857952004769714,9.66183574879227,10.9,19.8,13.1,0.1625605987363648,421030,Chicago,No court,41.879247737775934,-87.64262035251403
17031061902,Census Tract 619.02,Lake View,0,0.0,0.0,92011.0,Q3,4758,78.81462799495587,6.41025641025641,3.9932744850777633,7.3560319461958805,12.3,23.5,13.3,0.10672443270007428,276415,Chicago,No court,41.9449289313319,-87.63570838532806
17031030102,Census Tract 301.02,Edgewater,0,0.0,0.0,59622.0,Q2,3403,50.27916544225683,16.25036732295034,12.635909491625036,24.37371058060713,22.3,30.5,15.7,0.04375695949170421,113330,Chicago,No court,41.993396655543634,-87.65513190861431
17031030103,Census Tract 301.03,Edgewater,0,0.0,0.0,55651.0,Q2,2300,50.26086956521739,11.782608695652174,23.47826086956522,26.426799007444167,21.9,29.2,18.7,0.033448417521625584,86631,Chicago,No court,41.99538041996234,-87.65469538012857
17031030706,Census Tract 307.06,Edgewater,3,11.398176291793314,19.79992049415938,50431.0,Q2,2632,64.24772036474164,14.58966565349544,3.571428571428571,7.788753799392096,18.3,25.2,11.9,0.15151575991857877,392424,Chicago,Has court,41.98021940196092,-87.65153828993668
17031835600,Census Tract 8356,Fuller Park,0,0.0,0.0,14074.0,Q1 (lowest),539,0.0,92.20779220779221,1.6697588126159555,69.75881261595546,51.7,51.1,22.6,0.3542506760649084,917505,Chicago,No court,41.801834716714694,-87.63220158936241
17031840000,Census Tract 8400,Bridgeport,0,0.0,0.0,87731.0,Q3,2618,38.19709702062643,0.8021390374331552,15.928189457601222,19.136745607333843,25.0,24.7,13.8,0.21984426182669572,569394,Chicago,No court,41.83143718496641,-87.63840535576138
17031836100,Census Tract 8361,Washington Park,0,0.0,0.0,19645.0,Q1 (lowest),1973,0.40547389761784086,96.70552458185504,0.0,37.41496598639456,34.3,45.4,20.9,0.3322297246164847,860471,Chicago,No court,41.7998050178537,-87.6186825067215
17031834600,Census Tract 8346,Englewood,1,5.246589716684156,1.6578883525442303,24836.0,Q1 (lowest),1906,1.049317943336831,94.4386149003148,11.437565582371459,40.76600209863589,40.2,47.2,21.5,0.603176925916259,1562221,Chicago,Has court,41.787246545104075,-87.63430573629155
17031843600,Census Tract 8436,Grand Boulevard,0,0.0,0.0,71359.0,Q3,3059,4.707420725727362,90.91206276560968,4.445897352075842,16.244656363038473,24.4,40.0,16.9,0.15864745319283333,410895,Chicago,No court,41.806765408440235,-87.6089488234745
17031832200,Census Tract 8322,Bucktown,0,0.0,0.0,152902.0,Q4 (highest),3211,71.7533478667082,3.3634381812519467,10.152600436001245,7.040498442367602,10.6,23.9,14.4,0.15426171858711316,399536,Chicago,No court,41.92048003335367,-87.67997459689116
17031836700,Census Tract 8367,Humboldt Park,1,3.773584905660377,2.109402767484098,47439.0,Q1 (lowest),2650,12.377358490566037,72.18867924528301,31.50943396226415,21.00681302043906,35.2,42.8,20.8,0.4740678335189198,1227830,Chicago,Has court,41.89170402567369,-87.70217470538151
17031836800,Census Tract 8368,Garfield Park,2,7.923930269413629,6.459829773967264,22642.0,Q1 (lowest),2524,4.556259904912837,94.09667194928684,1.109350237717908,56.299524564183834,46.1,50.1,24.1,0.30960568157072543,801875,Chicago,Has court,41.88504484221935,-87.7138624803856
17031836600,Census Tract 8366,Humboldt Park,0,0.0,0.0,84667.0,Q3,2558,34.71462079749805,22.595777951524628,42.76778733385457,11.032587357675697,22.3,31.9,15.5,0.24485866343782287,634181,Chicago,No court,41.89869729144853,-87.70880592442549
17031833000,Census Tract 8330,West Loop,2,4.007212983370066,3.9477492390258924,169489.0,Q4 (highest),4991,77.31917451412542,7.894209577239031,2.624724504107393,8.314966940492887,11.1,24.7,14.4,0.5066177912793418,1312134,Chicago,Has court,41.885286181998126,-87.65724882210007
17031842500,Census Tract 8425,Grand Crossing,0,0.0,0.0,36955.0,Q1 (lowest),2717,0.0,74.23629002576371,21.16304747883695,32.241442767758556,34.4,43.5,24.6,0.41517335215452733,1075294,Chicago,No court,41.77695059187637,-87.62321578060879
17031841800,Census Tract 8418,Grand Crossing,2,8.6617583369424,3.152037211249539,50964.0,Q2,2309,1.862278042442616,80.90082286704201,15.37462104807276,25.694444444444443,33.4,44.3,19.6,0.6345102757232852,1643374,Chicago,Has court,41.76630645943606,-87.59942027200435
17031980100,Census Tract 9801,Garfield Ridge,0,,0.0,,nan,0,,,,,,,,1.1512721294461596,2981781,Chicago,No court,41.785981347770026,-87.7508999783038
17031842800,Census Tract 8428,Brighton Park,0,0.0,0.0,56667.0,Q2,6806,33.01498677637379,0.6317954745812518,86.98207464002351,18.542462533059066,34.8,35.7,16.9,0.5855478867083554,1516562,Chicago,No court,41.80753375018332,-87.69830430047602
17031843800,Census Tract 8438,New City,1,4.997501249375312,1.9778208131859405,57885.0,Q2,2001,31.88405797101449,28.18590704647676,39.48025987006496,15.942028985507244,32.4,37.5,18.0,0.505606975785216,1309516,Chicago,Has court,41.8016568337619,-87.64047558753649
17031841000,Census Tract 8410,Near South Side,0,0.0,0.0,105625.0,Q4 (highest),1165,39.31330472103004,32.8755364806867,7.03862660944206,18.798283261802577,20.5,31.1,13.7,0.407029298977447,1054201,Chicago,No court,41.84844462692381,-87.6173933078271
17031836500,Census Tract 8365,Oakland,0,0.0,0.0,,nan,1476,19.579945799457995,78.99728997289974,5.555555555555555,32.28668941979522,34.2,45.3,20.8,0.18072477555880567,468075,Chicago,No court,41.828273048060666,-87.60061436261944
17031843900,Census Tract 8439,Jackson Park,3,7.735946364105209,5.256596145415577,47760.0,Q1 (lowest),3878,11.397627643115008,84.60546673543064,2.9912325941206808,33.109850438370295,31.0,42.3,17.6,0.57071152453216,1478136,Chicago,Has court,41.77659057137035,-87.57601920646151
17031730500,Census Tract 7305,Washington Heights,1,2.469745616201531,1.9656741610554884,64566.0,Q2,4049,0.27167201778216843,99.70363052605582,0.02469745616201531,25.882934057792045,28.6,40.1,16.3,0.5087313145852413,1317608,Chicago,Has court,41.714265575617446,-87.63813774763307
17031730600,Census Tract 7306,Washington Heights,0,0.0,0.0,80500.0,Q3,3544,1.4672686230248306,96.3882618510158,1.4672686230248306,11.286681715575622,25.0,37.2,14.6,0.3889037323725052,1007256,Chicago,No court,41.710600285777154,-87.6504857315564
17031381200,Census Tract 3812,Grand Boulevard,0,0.0,0.0,53750.0,Q2,2064,4.408914728682171,92.39341085271317,1.3565891472868217,20.44573643410853,24.1,38.9,16.8,0.09982787565038911,258553,Chicago,No court,41.80851144724083,-87.6139991815747
17031381400,Census Tract 3814,Grand Boulevard,0,0.0,0.0,44399.0,Q1 (lowest),1697,0.8839127872716559,87.86093105480259,9.723040659988214,30.995875073659402,32.5,44.4,21.6,0.12227508390000262,316691,Chicago,No court,41.80762021660204,-87.62142974944345
17031381700,Census Tract 3817,Grand Boulevard,1,,13.160374386439162,,nan,0,,,,,,,,0.07598568024253394,196802,Chicago,Has court,41.80555024715234,-87.62744628001767
17031440300,Census Tract 4403,Chatham,2,4.297378599054577,3.9996540823685476,55476.0,Q2,4654,0.0,91.89944134078212,5.930382466695316,6.489041684572411,24.7,38.4,14.5,0.500043243443599,1295106,Chicago,Has court,41.743721474142035,-87.61954239226277
17031310200,Census Tract 3102,Lower West Side,0,0.0,0.0,122422.0,Q4 (highest),1672,51.25598086124402,7.236842105263158,28.767942583732058,3.975903614457831,15.2,26.3,13.6,0.1237739325433168,320573,Chicago,No court,41.856310064549696,-87.64420906842325
17031310300,Census Tract 3103,Lower West Side,1,5.720823798627002,8.129992591941539,75605.0,Q3,1748,26.94508009153318,2.402745995423341,75.5720823798627,9.096109839816933,26.2,31.7,16.2,0.12300134209116027,318572,Chicago,Has court,41.8561439577304,-87.64897823817081
17031310400,Census Tract 3104,Lower West Side,0,0.0,0.0,80786.0,Q3,1462,31.73734610123119,2.8727770177838576,63.54309165526676,11.080711354309166,21.9,30.1,16.2,0.048055048903701485,124462,Chicago,No court,41.85650694042654,-87.65226127658549
17031310500,Census Tract 3105,Lower West Side,1,6.0790273556231,15.993701293087478,52344.0,Q2,1645,47.598784194528875,4.133738601823708,80.1823708206687,15.015197568389057,29.7,34.1,18.2,0.06252461401365567,161938,Chicago,Has court,41.85524805506702,-87.65473996264575
17031190602,Census Tract 1906.02,Belmont Cragin,0,0.0,0.0,73315.0,Q3,5468,30.870519385515728,2.3591806876371617,77.68836869056328,13.778545384763003,29.5,33.6,14.9,0.23990613083921625,621354,Chicago,No court,41.92756040223464,-87.77073706729574
17031190401,Census Tract 1904.01,Belmont Cragin,0,0.0,0.0,104231.0,Q4 (highest),4122,25.157690441533237,8.224163027656479,61.814653081028624,7.919103313840156,25.6,30.4,14.4,0.2530803231520764,655475,Chicago,No court,41.934727683442055,-87.78095236406995
17031190702,Census Tract 1907.02,Belmont Cragin,1,2.1240441801189465,6.753677381334209,65551.0,Q2,4708,25.403568394222596,6.032285471537808,83.17757009345794,23.954778156996586,36.5,37.1,17.7,0.14806748139373618,383493,Chicago,Has court,41.926163042868716,-87.76103953907604
17031191302,Census Tract 1913.02,Belmont Cragin,0,0.0,0.0,58208.0,Q2,4446,23.864147548358076,4.273504273504273,94.73684210526315,10.305084745762711,36.7,36.9,17.6,0.24370190132155053,631185,Chicago,No court,41.92022890010988,-87.77053336591909
17031381800,Census Tract 3818,Grand Boulevard,1,6.605019815059445,8.10972921520002,49671.0,Q2,1514,1.915455746367239,89.16776750330251,3.038309114927345,14.660390047074648,22.2,37.8,16.2,0.12330867942245292,319368,Chicago,Has court,41.803848123278534,-87.62119775847623
17031381900,Census Tract 3819,Grand Boulevard,0,0.0,0.0,65506.0,Q2,1289,21.722265321955003,75.09697439875873,3.180760279286268,19.627618308766486,27.5,39.6,17.0,0.06667598459915644,172690,Chicago,No court,41.8039556822185,-87.61388848267538
17031390100,Census Tract 3901,Kenwood,0,0.0,0.0,,nan,1757,11.326124075128059,76.9493454752419,4.43938531587934,11.383039271485487,22.5,37.2,16.4,0.18639159718114523,482752,Chicago,No court,41.81384337993228,-87.59063027755114
